Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
4.1,19,0,6,-1,-23,-0.008465758272872059,Stand,0,1,-23.0
1.0,11,0,4,2,-21,-0.007730207271491675,Double,0,2,-22.0
2.0,14,0,4,1,-22,-0.008098369707566737,Stand,0,0,-22.0
3.0,18,0,4,1,-22,-0.008098369707566737,Stand,0,0,-22.0
4.0,16,0,4,1,-22,-0.008098369707566737,Stand,0,0,-22.0
1.0,20,0,6,0,-22,-0.008099000368136381,Stand,0,2,-24.0
2.0,13,0,6,0,-22,-0.008099000368136381,Stand,0,0,-24.0
3.0,13,0,6,0,-22,-0.008099000368136381,Stand,0,0,-24.0
4.0,12,0,6,0,-22,-0.008099000368136381,Stand,0,0,-24.0
1.0,13,1,3,-2,-26,-0.009572359105069385,Stand,0,2,-26.0
2.0,16,0,3,-2,-26,-0.009572359105069385,Stand,0,2,-26.0
3.0,12,0,3,-2,-26,-0.009572359105069385,Stand,0,2,-26.0
4.0,21,1,3,-2,-26,-0.009572359105069385,Stand,1,2,-26.0
1.0,15,0,11,4,-22,-0.00810037669583935,Hit,0,0,-20.0
2.0,11,0,11,6,-20,-0.007364135245176137,Hit,0,2,-20.0
3.0,16,0,11,5,-21,-0.007732396759757548,Hit,0,0,-20.0
4.0,20,0,11,5,-21,-0.007732561021377841,Stand,0,1,-20.0
1.0,18,0,10,2,-18,-0.00662851963061583,Stand,0,0,-17.0
2.0,9,1,10,3,-17,-0.006260312874007662,Stand,0,1,-17.0
3.0,18,1,10,4,-16,-0.005892142629510287,Stand,0,0,-17.0
4.0,17,0,10,3,-17,-0.006260445879720121,Stand,0,0,-17.0
1.0,13,0,10,-3,-20,-0.007365752085782682,Hit,0,0,-24.0
2.0,17,0,10,-4,-21,-0.007734094466439554,Stand,0,2,-24.0
3.0,20,0,10,-4,-21,-0.007734094466439554,Stand,0,2,-24.0
4.0,16,1,10,-5,-22,-0.008102442064706216,Hit,0,0,-24.0
1.0,14,1,10,-3,-27,-0.009944892263667144,Hit,0,2,-28.0
2.0,21,1,10,-3,-27,-0.009944962706389851,Stand,1,2,-28.0
3.0,17,0,10,-3,-27,-0.009944962706389851,Stand,0,2,-28.0
4.0,19,0,10,-4,-28,-0.010313367711225704,Stand,0,2,-28.0
1.0,16,1,9,1,-27,-0.009945949009301304,Hit,0,0,-29.0
2.0,17,0,9,1,-27,-0.00994608992568769,Stand,0,0,-29.0
3.0,11,0,9,1,-27,-0.00994608992568769,Double,0,2,-29.0
4.0,20,0,9,0,-28,-0.01031453669594786,Stand,0,2,-29.0
1.0,16,0,10,-1,-30,-0.011052072263549415,Hit,0,0,-31.0
2.0,19,0,10,0,-29,-0.010683821237282853,Stand,0,0,-31.0
3.0,19,0,10,0,-29,-0.010683821237282853,Stand,0,0,-31.0
4.0,16,1,10,0,-29,-0.010683972624091367,Hit,0,0,-31.0
1.0,9,1,2,1,-30,-0.011053246891274312,Stand,0,1,-31.0
2.0,17,0,2,0,-31,-0.01142176938228917,Stand,0,0,-31.0
3.0,15,1,2,-1,-32,-0.011790297095647368,Stand,0,0,-31.0
4.0,18,0,2,-1,-32,-0.011790297095647368,Stand,0,0,-31.0
1.0,16,0,5,-1,-32,-0.011791299664826638,Stand,0,0,-32.0
2.0,3,1,5,-1,-32,-0.011791299664826638,Double,0,0,-32.0
3.0,20,0,5,-2,-33,-0.012159863945578232,Stand,0,0,-32.0
4.0,4,1,5,-2,-33,-0.012159863945578232,Double,0,0,-32.0
1.0,10,1,10,1,-31,-0.011423954871126166,Stand,0,1,-32.0
2.0,19,0,10,1,-31,-0.011423954871126166,Stand,0,0,-32.0
3.0,14,0,10,2,-30,-0.011055518546341049,Hit,0,0,-32.0
4.0,12,0,10,2,-30,-0.011055596895928563,Hit,0,0,-32.0
1.0,19,0,6,0,-32,-0.011793556069003643,Stand,0,2,-31.0
2.0,18,0,6,0,-32,-0.011793556069003643,Stand,0,2,-31.0
3.0,17,0,6,0,-32,-0.011793556069003643,Stand,0,1,-31.0
4.0,17,0,6,0,-32,-0.011793639656113344,Stand,0,1,-31.0
1.0,12,1,3,1,-30,-0.011057477619240011,Stand,0,0,-31.0
2.0,13,0,3,1,-30,-0.011057477619240011,Stand,0,0,-31.0
3.0,17,0,3,1,-30,-0.011057477619240011,Stand,0,0,-31.0
4.0,14,0,3,1,-30,-0.011057477619240011,Stand,0,0,-31.0
1.0,19,0,4,-3,-34,-0.012532785142128022,Stand,0,0,-34.0
2.0,21,1,4,-3,-34,-0.012532785142128022,Stand,1,1,-34.0
3.0,21,1,4,-3,-34,-0.012532785142128022,Stand,1,1,-34.0
4.0,13,0,4,-3,-34,-0.012532785142128022,Stand,0,0,-34.0
1.0,16,0,10,-1,-35,-0.012902402540780808,Hit,0,0,-36.0
2.0,20,1,10,-1,-35,-0.012902676950998185,Stand,0,2,-36.0
3.0,15,0,10,-1,-35,-0.012902676950998185,Hit,0,0,-36.0
4.0,13,0,10,-2,-36,-0.013271418950054943,Hit,0,0,-36.0
1.0,15,0,6,4,-32,-0.011797820522819281,Stand,0,2,-33.0
2.0,10,0,6,5,-31,-0.011429219665064307,Double,0,2,-33.0
3.0,13,0,6,4,-32,-0.011797987819144788,Stand,0,2,-33.0
4.0,18,0,6,4,-32,-0.011797987819144788,Stand,0,2,-33.0
1.0,14,0,5,3,-30,-0.011061476281642203,Stand,0,0,-31.0
2.0,17,0,5,3,-30,-0.011061476281642203,Stand,0,0,-31.0
3.0,9,0,5,3,-30,-0.011061476281642203,Double,0,0,-31.0
4.0,15,0,5,2,-31,-0.011430273206219997,Stand,0,0,-31.0
1.0,17,1,8,5,-26,-0.009587632521362976,Stand,0,0,-28.0
2.0,19,0,8,5,-26,-0.009587632521362976,Stand,0,2,-28.0
3.0,12,0,8,5,-26,-0.009587632521362976,Hit,0,2,-28.0
4.0,18,0,8,4,-27,-0.009956528830675186,Stand,0,1,-28.0
1.0,21,1,9,0,-28,-0.01032602143216811,Stand,1,2,-28.0
2.0,17,0,9,0,-28,-0.01032602143216811,Stand,0,0,-28.0
3.0,18,0,9,-1,-29,-0.010694883760514036,Stand,0,1,-28.0
4.0,16,0,9,-1,-29,-0.010694883760514036,Hit,0,0,-28.0
1.0,21,1,5,-1,-29,-0.010695794027945245,Stand,1,2,-29.0
2.0,18,0,5,-1,-29,-0.010695794027945245,Stand,0,2,-29.0
3.0,10,0,5,-1,-29,-0.010695794027945245,Double,0,2,-29.0
4.0,13,0,5,-2,-30,-0.011064692990233282,Stand,0,0,-29.0
1.0,10,0,2,5,-24,-0.008852445062350153,Double,0,2,-26.0
2.0,15,0,2,6,-23,-0.008483653361895912,Stand,0,2,-26.0
3.0,14,1,2,6,-23,-0.008483713539893316,Stand,0,2,-26.0
4.0,18,0,2,5,-24,-0.008852633445646392,Stand,0,2,-26.0
1.0,20,0,3,-1,-27,-0.009959989784625862,Stand,0,2,-27.0
2.0,20,0,3,-1,-27,-0.009959989784625862,Stand,0,2,-27.0
3.0,14,0,3,-1,-27,-0.009959989784625862,Stand,0,0,-27.0
4.0,15,0,3,-1,-27,-0.009959989784625862,Stand,0,0,-27.0
1.0,13,0,10,1,-26,-0.00959184976552468,Hit,0,0,-28.0
2.0,14,0,10,1,-26,-0.009591917815994097,Hit,0,0,-28.0
3.0,19,0,10,0,-27,-0.009960908400791765,Stand,0,2,-28.0
4.0,19,0,10,-1,-28,-0.010329904221355091,Stand,0,2,-28.0
1.0,21,1,10,-1,-29,-0.010699588477366255,Stand,1,2,-28.0
2.0,19,1,10,-1,-29,-0.010699740311342576,Stand,0,0,-28.0
3.0,17,0,10,0,-28,-0.010330857049603724,Stand,0,0,-28.0
4.0,11,0,10,0,-28,-0.010330857049603724,Double,0,0,-28.0
1.0,17,0,8,-4,-32,-0.01180761534422321,Stand,0,0,-34.0
2.0,20,0,8,-4,-32,-0.01180761534422321,Stand,0,2,-34.0
3.0,20,0,8,-4,-32,-0.01180761534422321,Stand,0,2,-34.0
4.0,12,0,8,-4,-32,-0.01180761534422321,Hit,0,0,-34.0
1.0,11,0,10,1,-33,-0.012177553844516197,Double,0,2,-35.0
2.0,13,0,10,0,-34,-0.012546659664760066,Hit,0,0,-35.0
3.0,20,0,10,-1,-35,-0.01291577072377992,Stand,0,2,-35.0
4.0,16,0,10,0,-34,-0.012546837742704667,Hit,0,0,-35.0
1.0,15,0,4,3,-32,-0.011809794180269693,Stand,0,2,-31.0
2.0,14,0,4,3,-32,-0.011809794180269693,Stand,0,2,-31.0
3.0,15,0,4,3,-32,-0.011809794180269693,Stand,0,2,-31.0
4.0,12,0,4,3,-32,-0.011809794180269693,Stand,0,2,-31.0
1.0,20,0,9,-5,-36,-0.013287150076656635,Stand,0,2,-36.0
2.0,20,0,9,-5,-36,-0.013287150076656635,Stand,0,2,-36.0
3.0,12,0,9,-5,-36,-0.013287150076656635,Hit,0,0,-36.0
4.0,19,0,9,-6,-37,-0.013656334509216606,Stand,0,2,-36.0
1.0,15,0,10,0,-36,-0.013288281893296231,Hit,0,0,-38.0
2.0,17,1,10,0,-36,-0.013288564877584775,Stand,0,0,-38.0
3.0,15,0,10,0,-36,-0.013288564877584775,Hit,0,0,-38.0
4.0,10,0,10,0,-36,-0.013288659208359362,Hit,0,2,-38.0
1.0,20,1,10,-1,-39,-0.014397478311491005,Stand,0,1,-41.0
2.0,16,0,10,-1,-39,-0.014397478311491005,Hit,0,0,-41.0
3.0,11,0,10,-2,-40,-0.014766749256337988,Double,0,2,-41.0
4.0,19,0,10,-2,-40,-0.014766958929395477,Stand,0,0,-41.0
1.0,21,1,10,0,-41,-0.015137207568603784,Stand,1,2,-39.0
2.0,15,0,10,0,-41,-0.015137207568603784,Hit,0,0,-39.0
3.0,18,0,10,1,-40,-0.014768217092791263,Stand,0,1,-39.0
4.0,17,0,10,2,-39,-0.014399113900683035,Stand,0,0,-39.0
1.0,15,0,10,2,-37,-0.013661667802772098,Hit,0,0,-40.0
2.0,17,0,10,1,-38,-0.014031101327842079,Stand,0,2,-40.0
3.0,12,0,10,1,-38,-0.014031101327842079,Hit,0,0,-40.0
4.0,16,0,10,0,-39,-0.014400443090556632,Hit,0,0,-40.0
1.0,14,1,10,-5,-45,-0.01661754784646522,Hit,0,0,-47.0
2.0,18,0,10,-6,-46,-0.01698694732057892,Stand,0,0,-47.0
3.0,18,0,10,-6,-46,-0.01698694732057892,Stand,0,0,-47.0
4.0,13,1,10,-7,-47,-0.017356352041359817,Hit,0,0,-47.0
1.0,8,1,7,-2,-49,-0.018096333858894052,Stand,0,2,-48.0
2.0,17,0,7,-2,-49,-0.018096333858894052,Stand,0,2,-48.0
3.0,18,0,7,-1,-48,-0.017727146824241303,Stand,0,2,-48.0
4.0,14,0,7,-1,-48,-0.017727146824241303,Stand,0,2,-48.0
1.0,21,1,6,-5,-53,-0.019575253924284396,Stand,1,2,-53.0
2.0,8,1,6,-5,-53,-0.019575253924284396,Stand,0,1,-53.0
3.0,19,0,6,-5,-53,-0.019575253924284396,Stand,0,2,-53.0
4.0,20,0,6,-5,-53,-0.019575253924284396,Stand,0,2,-53.0
1.0,17,0,10,3,-50,-0.018468794840102856,Stand,0,0,-51.0
2.0,14,1,10,2,-51,-0.018838304552590265,Hit,0,0,-51.0
3.0,18,0,10,1,-52,-0.01920795595808915,Stand,0,0,-51.0
4.0,12,0,10,3,-50,-0.01846945081798356,Hit,0,2,-51.0
1.0,16,0,10,2,-49,-0.01810147625069266,Hit,0,0,-46.0
2.0,14,0,10,2,-49,-0.01810173344700199,Hit,0,0,-46.0
3.0,11,0,10,2,-49,-0.01810186204789747,Double,0,0,-46.0
4.0,11,0,10,2,-49,-0.018101990650620216,Double,0,0,-46.0
1.0,18,0,9,1,-45,-0.016625812639880635,Stand,0,1,-43.0
2.0,19,0,9,2,-44,-0.01625646563974308,Stand,0,2,-43.0
3.0,14,0,9,2,-44,-0.01625646563974308,Hit,0,2,-43.0
4.0,18,0,9,2,-44,-0.016256581144355315,Stand,0,1,-43.0
1.0,13,0,5,-1,-44,-0.016257967327738734,Stand,0,2,-46.0
2.0,20,0,5,-1,-44,-0.016257967327738734,Stand,0,2,-46.0
3.0,17,0,5,-1,-44,-0.016257967327738734,Stand,0,2,-46.0
4.0,10,0,5,-1,-44,-0.016257967327738734,Double,0,2,-46.0
1.0,18,0,4,2,-44,-0.016259353747539423,Stand,0,2,-43.0
2.0,10,0,4,2,-44,-0.016259353747539423,Double,0,0,-43.0
3.0,15,0,4,3,-43,-0.01588993590016913,Stand,0,0,-43.0
4.0,7,1,4,3,-43,-0.01588993590016913,Double,0,1,-43.0
1.0,18,0,11,1,-42,-0.015521726152402883,Stand,0,2,-41.0
2.0,18,0,11,2,-41,-0.015152268931452328,Stand,0,2,-41.0
3.0,20,1,11,2,-41,-0.015152484310924431,Stand,0,2,-41.0
4.0,11,0,11,2,-41,-0.015152484310924431,Hit,0,2,-41.0
1.0,14,0,3,2,-39,-0.014414465641258919,Stand,0,2,-40.0
2.0,16,0,3,2,-39,-0.014414465641258919,Stand,0,2,-40.0
3.0,15,0,3,2,-39,-0.014414465641258919,Stand,0,2,-40.0
4.0,16,0,3,3,-38,-0.01404496378588538,Stand,0,2,-40.0
1.0,15,1,10,-4,-44,-0.01626397685510986,Hit,0,0,-48.0
2.0,12,0,10,-5,-45,-0.0166337309316311,Hit,0,0,-48.0
3.0,20,0,10,-6,-46,-0.017003490264933144,Stand,0,1,-48.0
4.0,13,0,10,-6,-46,-0.017003490264933144,Hit,0,0,-48.0
1.0,12,0,10,3,-45,-0.016635268190381403,Hit,0,0,-43.0
2.0,12,0,10,2,-46,-0.017005061707330946,Hit,0,0,-43.0
3.0,19,0,10,1,-47,-0.017374860482145267,Stand,0,2,-43.0
4.0,16,0,10,2,-46,-0.017005424389134157,Hit,0,0,-43.0
1.0,18,0,10,2,-41,-0.015158625200858896,Stand,0,2,-43.0
2.0,20,0,10,2,-41,-0.015158625200858896,Stand,0,2,-43.0
3.0,17,0,10,2,-41,-0.015158625200858896,Stand,0,2,-43.0
4.0,14,0,10,1,-42,-0.015528458174837357,Hit,0,0,-43.0
1.0,19,1,10,2,-41,-0.015160242051894675,Stand,0,1,-38.0
2.0,11,0,10,2,-41,-0.015160242051894675,Double,0,0,-38.0
3.0,19,0,10,4,-39,-0.014420923138186291,Stand,0,1,-38.0
4.0,16,0,10,4,-39,-0.014420923138186291,Hit,0,0,-38.0
1.0,8,1,6,1,-37,-0.013682458860174374,Stand,0,0,-37.0
2.0,14,0,6,1,-37,-0.013682458860174374,Stand,0,0,-37.0
3.0,13,0,6,1,-37,-0.013682458860174374,Stand,0,0,-37.0
4.0,14,0,6,1,-37,-0.013682458860174374,Stand,0,0,-37.0
1.0,20,0,10,2,-35,-0.012943971096539265,Stand,0,2,-34.0
2.0,15,0,10,2,-35,-0.012943971096539265,Hit,0,0,-34.0
3.0,17,0,10,4,-33,-0.012204576004779415,Stand,0,0,-34.0
4.0,15,0,10,3,-34,-0.01257450107395343,Hit,0,0,-34.0
1.0,19,0,6,2,-32,-0.011835750510345612,Stand,0,0,-34.0
2.0,12,0,6,2,-32,-0.011835750510345612,Stand,0,0,-34.0
3.0,6,1,6,2,-32,-0.011835750510345612,Double,0,0,-34.0
4.0,16,0,6,0,-34,-0.012575663814380926,Stand,0,0,-34.0
1.0,17,0,4,0,-34,-0.012576647839633512,Stand,0,2,-36.0
2.0,13,0,4,0,-34,-0.012576647839633512,Stand,0,2,-36.0
3.0,18,0,4,0,-34,-0.012576647839633512,Stand,0,2,-36.0
4.0,14,0,4,0,-34,-0.012576647839633512,Stand,0,2,-36.0
1.0,16,0,9,2,-34,-0.012577721497374898,Hit,0,0,-35.0
2.0,19,0,9,2,-34,-0.012577900458154292,Stand,0,1,-35.0
3.0,16,0,9,1,-35,-0.012947930821055328,Hit,0,0,-35.0
4.0,17,0,9,2,-34,-0.012578079424026408,Stand,0,0,-35.0
1.0,16,0,9,-1,-36,-0.013318913996243383,Hit,0,0,-34.0
2.0,20,0,9,0,-35,-0.012949036292875896,Stand,0,2,-34.0
3.0,18,0,9,1,-34,-0.012579153326218428,Stand,0,0,-34.0
4.0,18,0,9,2,-33,-0.012209265096158635,Stand,0,0,-34.0
1.0,14,0,6,1,-33,-0.012210133841851727,Stand,0,2,-35.0
2.0,19,0,6,1,-33,-0.012210133841851727,Stand,0,2,-35.0
3.0,13,0,6,1,-33,-0.012210133841851727,Stand,0,2,-35.0
4.0,16,0,6,1,-33,-0.012210133841851727,Stand,0,2,-35.0
1.0,16,1,8,-4,-39,-0.014431390408960555,Stand,0,0,-40.0
2.0,20,0,8,-4,-39,-0.014431390408960555,Stand,0,2,-40.0
3.0,11,0,8,-3,-38,-0.014061454819748657,Double,0,0,-40.0
3.1,16,0,8,-4,-39,-0.014431698499900374,Stand,0,0,-40.0
4.0,17,0,8,-4,-39,-0.014431698499900374,Stand,0,0,-40.0
1.0,17,0,10,2,-38,-0.01406275575925359,Stand,0,1,-36.0
2.0,18,0,10,3,-37,-0.01369278068777044,Stand,0,2,-36.0
3.0,15,0,10,4,-36,-0.013322800350150522,Hit,0,2,-36.0
4.0,15,0,10,5,-35,-0.012952814746281403,Hit,0,0,-36.0
1.0,16,0,11,2,-34,-0.012583898588581962,Hit,0,0,-35.0
2.0,17,0,11,1,-35,-0.012954105454959572,Stand,0,2,-35.0
3.0,17,0,11,1,-35,-0.012954105454959572,Stand,0,2,-35.0
4.0,20,0,11,0,-36,-0.013324317591373359,Stand,0,2,-35.0
1.0,16,0,2,7,-28,-0.010364317136715024,Stand,0,2,-31.0
2.0,13,1,2,5,-30,-0.01110478359908884,Stand,0,2,-31.0
2.1,15,0,2,6,-29,-0.01073477697575421,Stand,0,2,-31.0
3.0,14,0,2,7,-28,-0.010364686034012686,Stand,0,2,-31.0
4.0,11,0,2,7,-28,-0.010364686034012686,Double,0,2,-31.0
1.0,17,0,4,0,-31,-0.011476168440536788,Stand,0,0,-29.0
2.0,15,0,4,0,-31,-0.011476331845397009,Stand,0,0,-29.0
2.1,15,0,4,0,-31,-0.011476495254910615,Stand,0,0,-29.0
3.0,20,0,4,0,-31,-0.011476495254910615,Stand,0,2,-29.0
4.0,17,0,4,-1,-32,-0.011846789121458066,Stand,0,0,-29.0
4.1,12,0,4,0,-31,-0.01147665866907781,Stand,0,0,-29.0
1.0,17,1,9,-1,-30,-0.011107550998611555,Stand,0,1,-30.0
2.0,19,0,9,-1,-30,-0.011107550998611555,Stand,0,2,-30.0
3.0,19,0,9,-1,-30,-0.011107630087436985,Stand,0,2,-30.0
4.0,17,0,9,-1,-30,-0.011107630087436985,Stand,0,1,-30.0
1.0,18,0,10,-1,-31,-0.011478701738895139,Stand,0,2,-28.0
2.0,17,0,10,-1,-31,-0.011478701738895139,Stand,0,2,-28.0
3.0,15,0,10,0,-30,-0.011108500138856251,Hit,0,2,-28.0
4.0,13,0,10,2,-28,-0.010368081121689656,Hit,0,2,-28.0
1.0,10,0,8,5,-23,-0.008517426540756884,Double,0,2,-24.0
2.0,11,0,8,4,-24,-0.008887812729227944,Double,0,0,-24.0
3.0,16,0,8,6,-22,-0.008147277712495104,Hit,0,0,-24.0
4.0,19,0,8,5,-23,-0.008517669178287064,Stand,0,2,-24.0
1.0,17,1,10,-3,-27,-0.009999928775436071,Stand,0,2,-28.0
2.0,20,0,10,-3,-27,-0.009999928775436071,Stand,0,2,-28.0
3.0,17,0,10,-4,-28,-0.01037037037037037,Stand,0,2,-28.0
4.0,19,0,10,-4,-28,-0.01037037037037037,Stand,0,2,-28.0
1.0,15,0,3,1,-27,-0.010000783537171716,Stand,0,0,-28.0
2.0,16,0,3,1,-27,-0.010000783537171716,Stand,0,0,-28.0
3.0,13,0,3,1,-27,-0.010000783537171716,Stand,0,0,-28.0
4.0,12,0,3,1,-27,-0.010000783537171716,Hit,0,0,-28.0
1.0,15,0,2,1,-27,-0.010001638445044416,Stand,0,0,-26.0
2.0,9,1,2,1,-27,-0.010001780943900267,Stand,0,0,-26.0
2.1,10,0,2,3,-25,-0.009261040228533978,Double,0,0,-26.0
3.0,9,1,2,3,-25,-0.00926110620351637,Stand,0,0,-26.0
4.0,20,0,2,3,-25,-0.00926110620351637,Stand,0,0,-26.0
1.0,19,0,10,-1,-27,-0.01000277854959711,Stand,0,2,-27.0
2.0,10,1,10,-1,-27,-0.010002849814762042,Stand,0,2,-27.0
2.1,10,1,10,-1,-27,-0.01000292108094244,Stand,0,2,-27.0
3.0,19,0,10,-2,-28,-0.010373473546217529,Stand,0,2,-27.0
4.0,18,0,10,-1,-27,-0.010003134885576677,Stand,0,2,-27.0
1.0,17,1,10,0,-27,-0.01000406147795045,Stand,0,0,-28.0
2.0,16,0,10,0,-27,-0.01000406147795045,Hit,0,0,-28.0
3.0,15,0,10,1,-26,-0.00963374661536269,Hit,0,0,-28.0
4.0,17,0,10,0,-27,-0.010004346617832534,Stand,0,0,-28.0
1.0,21,1,10,-5,-33,-0.012228406102801275,Stand,1,2,-34.0
2.0,21,1,10,-5,-33,-0.012228406102801275,Stand,1,2,-34.0
3.0,20,1,10,-5,-33,-0.01222858038723838,Stand,0,2,-34.0
4.0,14,0,10,-5,-33,-0.01222858038723838,Hit,0,0,-34.0
1.0,18,0,2,-2,-36,-0.01334131531685624,Stand,0,2,-35.0
2.0,14,0,2,-2,-36,-0.01334131531685624,Stand,0,2,-35.0
3.0,19,0,2,-2,-36,-0.01334131531685624,Stand,0,2,-35.0
4.0,20,0,2,-2,-36,-0.01334131531685624,Stand,0,2,-35.0
1.0,15,0,10,4,-31,-0.011489337438704526,Hit,0,0,-30.0
2.0,20,0,10,6,-29,-0.010748396293656452,Stand,0,1,-30.0
3.0,12,0,10,6,-29,-0.01074847290429725,Hit,0,0,-30.0
4.0,18,0,10,6,-29,-0.010748626128855214,Stand,0,0,-30.0
1.0,19,0,5,2,-28,-0.010378723616585999,Stand,0,0,-27.0
2.0,16,0,5,2,-28,-0.010378797599190226,Stand,0,0,-27.0
3.0,12,0,5,2,-28,-0.010378797599190226,Stand,0,0,-27.0
4.0,3,1,5,2,-28,-0.010378797599190226,Double,0,0,-27.0
1.0,17,0,3,1,-26,-0.009638348078389996,Stand,0,1,-25.0
2.0,18,0,3,1,-26,-0.009638348078389996,Stand,0,2,-25.0
3.0,18,0,3,2,-25,-0.009267708452150109,Stand,0,2,-25.0
4.0,11,0,3,2,-25,-0.009267708452150109,Double,0,0,-25.0
1.0,20,0,7,-3,-28,-0.010380795528272696,Stand,0,2,-31.0
2.0,17,1,7,-5,-30,-0.011122439521735101,Stand,0,1,-31.0
3.0,8,1,7,-5,-30,-0.011122439521735101,Stand,0,2,-31.0
4.0,20,0,7,-5,-30,-0.011122439521735101,Stand,0,2,-31.0
1.0,17,0,9,1,-30,-0.011123311894813399,Stand,0,2,-31.0
1.1,9,1,9,0,-31,-0.011494170915184142,Stand,0,2,-31.0
2.0,15,0,9,1,-30,-0.011123470522803115,Hit,0,0,-31.0
3.0,17,0,9,0,-31,-0.011494416793827811,Stand,0,2,-31.0
4.0,10,1,9,0,-31,-0.011494416793827811,Stand,0,2,-31.0
1.0,20,0,8,2,-29,-0.010753684991193103,Stand,0,2,-29.0
2.0,18,0,8,2,-29,-0.010753761677244528,Stand,0,2,-29.0
3.0,19,0,8,2,-29,-0.010753838364389676,Stand,0,2,-29.0
4.0,17,0,8,3,-28,-0.010383164440514308,Stand,0,2,-29.0
1.0,15,0,2,1,-28,-0.01038405306137004,Stand,0,2,-27.0
2.0,21,1,2,1,-28,-0.01038405306137004,Stand,1,2,-27.0
3.0,8,1,2,1,-28,-0.01038405306137004,Stand,0,2,-27.0
4.0,13,0,2,1,-28,-0.01038405306137004,Stand,0,2,-27.0
1.0,10,1,9,-1,-28,-0.010384941834340206,Stand,0,2,-31.0
2.0,15,0,9,-1,-28,-0.010384941834340206,Hit,0,0,-31.0
3.0,12,0,9,-1,-28,-0.01038501590562189,Hit,0,0,-31.0
4.0,16,0,9,-2,-29,-0.010755986048601649,Hit,0,0,-31.0
1.0,20,0,10,-3,-34,-0.012611635803349787,Stand,0,0,-34.0
2.0,20,0,10,-3,-34,-0.012611725766297873,Stand,0,0,-34.0
3.0,20,0,10,-2,-33,-0.012240879973749163,Stand,0,0,-34.0
4.0,18,0,10,-2,-33,-0.012240879973749163,Stand,0,0,-34.0
1.0,20,0,7,2,-32,-0.011870875691100409,Stand,0,2,-30.0
2.0,13,1,7,3,-31,-0.011499992866009388,Hit,0,0,-30.0
3.0,10,0,7,2,-32,-0.011871045065740193,Double,0,2,-30.0
4.0,14,0,7,2,-32,-0.011871129754872584,Hit,0,0,-30.0
1.0,9,1,6,1,-29,-0.010759285948715022,Stand,0,2,-30.0
2.0,5,1,6,1,-29,-0.010759285948715022,Double,0,2,-30.0
3.0,21,1,6,1,-29,-0.010759362714669977,Stand,1,2,-30.0
4.0,14,0,6,1,-29,-0.010759362714669977,Stand,0,2,-30.0
1.0,15,0,3,1,-29,-0.010760207212478414,Stand,0,0,-30.0
2.0,15,0,3,1,-29,-0.010760207212478414,Stand,0,0,-30.0
3.0,13,0,3,1,-29,-0.010760207212478414,Stand,0,0,-30.0
4.0,19,0,3,1,-29,-0.010760207212478414,Stand,0,0,-30.0
1.0,17,0,10,0,-30,-0.011132202035194886,Stand,0,0,-29.0
2.0,19,0,10,0,-30,-0.011132202035194886,Stand,0,0,-29.0
3.0,17,0,10,0,-30,-0.011132202035194886,Stand,0,0,-29.0
4.0,11,0,10,1,-29,-0.010761205426273611,Double,0,0,-29.0
1.0,12,0,10,-2,-31,-0.011504260572929303,Hit,0,2,-29.0
2.0,20,0,10,-2,-31,-0.011504424778761062,Stand,0,2,-29.0
3.0,20,0,10,-2,-31,-0.011504506883434795,Stand,0,2,-29.0
4.0,20,0,10,-2,-31,-0.011504506883434795,Stand,0,2,-29.0
1.0,17,0,10,-4,-33,-0.012247694635566849,Stand,0,0,-32.0
2.0,20,1,10,-3,-32,-0.01187680668070376,Stand,0,2,-32.0
3.0,14,0,10,-3,-32,-0.01187680668070376,Hit,0,0,-32.0
4.0,20,0,10,-3,-32,-0.01187689145206418,Stand,0,2,-32.0
1.0,15,0,5,1,-31,-0.011506559881222607,Stand,0,2,-32.0
2.0,10,1,5,1,-31,-0.011506559881222607,Stand,0,2,-32.0
3.0,13,0,5,1,-31,-0.011506559881222607,Stand,0,2,-32.0
4.0,12,0,5,1,-31,-0.011506559881222607,Stand,0,2,-32.0
1.0,21,1,3,-2,-34,-0.012621179023714683,Stand,1,2,-34.0
2.0,9,0,3,-2,-34,-0.012621179023714683,Double,0,0,-34.0
3.0,21,1,3,-1,-33,-0.012250055325133315,Stand,1,2,-34.0
4.0,16,0,3,-1,-33,-0.012250055325133315,Stand,0,0,-34.0
1.0,15,0,5,2,-32,-0.011879859212245394,Stand,0,0,-31.0
2.0,14,0,5,2,-32,-0.011879859212245394,Stand,0,0,-31.0
3.0,6,1,5,2,-32,-0.011879859212245394,Double,0,0,-31.0
4.0,21,1,5,2,-32,-0.011879944027186794,Stand,1,2,-31.0
1.0,17,0,10,0,-31,-0.011509599662994353,Stand,0,0,-31.0
2.0,18,0,10,0,-31,-0.011509681841549095,Stand,0,0,-31.0
3.0,11,0,10,1,-30,-0.01113848131091357,Double,0,0,-31.0
3.1,13,0,10,3,-28,-0.01039606434706861,Hit,0,0,-31.0
4.0,13,0,10,2,-29,-0.010767429240567788,Hit,0,0,-31.0
1.0,20,1,10,1,-30,-0.011139833473771406,Stand,0,2,-26.0
2.0,11,0,10,1,-30,-0.011139833473771406,Double,0,0,-26.0
3.0,19,0,10,2,-29,-0.010768582588887222,Stand,0,2,-26.0
